,url,level_old_jlpt,sentence
1433,http://www.game3rd.com/natsuko/baby/2000/diary05.htm,4,私が元気になったからか。
1434,http://gramophon.cocolog-nifty.com/blog/cat1225253/index.html,4,食べてみたくなりますね。
1435,http://www.geocities.com/uvluayauraq/diary_feb03,4,私は知っている。
1436,http://gotogotomama.cocolog-nifty.com/blog/2006/05/index.html,4,そちらに言ってください。
1437,http://www.gameou.com/~rendaico/3_manabu_corner_tyosakuken_ronsoten.htm,4,そうなのよ。
1438,http://www.gojukai.com/new_page_27.htm,4,それはそれでよい。
1439,http://www.geocities.com/chikuma162/log_2ch_6.txt,4,お酒は出ません。
1440,http://gekkankiroku.cocolog-nifty.com/edit/2006/04/index.html,4,それは１つしかない。
1441,http://www.geocities.com/TheTropics/Paradise/8783/lie.html,4,このフィルムがそれなのである。
1442,http://www.ganchiku.com/cat2/cat10/,4,ここに置いておくから見てみてね。
1443,http://gekkankiroku.cocolog-nifty.com/edit/2006/02/index.html,4,文章を書くのは読むのと同じくらい楽しい。
1444,http://www.gingakeikaku.com/160ma/,4,これを窓と呼ぶ。
1445,http://gazz.221616.com/bg_uarchcateglst/calYYYYMM-200606/blog_id-17/archYYYYMM-200602/pageNo-3/,4,自分もテーブルで食べました。
1446,http://green.ap.teacup.com/applet/yagiyagiburogu/msgcate2/archive,4,４人でもいいです。
1447,http://www.gre-gro.com/community/blog3/3march/,4,食べてみたいですね。
1448,http://g1.gaiax.com/~member/monthlydiary.cgi?paya@nikkan:200112,4,それもまたよし。
1449,http://www.gameou.com/~rendaico/higetoranet_tokobun6.htm,4,ここもそうです。
1450,http://gakusei.enjapan.com/2007/pro_view.php?company_id=00000351&research_id=40898,4,４階の、その部屋には何もない。
1451,http://gaitame-sakoh.cocolog-nifty.com/hitorigoto/2006/06/post_7740.html,4,とてもお忙しそうですね。
1452,http://www.ginza-church.com/bell/kobayashi5.html,4,目の前で寝ている。
1453,http://www.glassracetrack.com/,4,しかし、それだけではないのだ。
1454,http://www.gorodiary.com/archives/2006_6.php,4,もうおわかりですね。
1455,http://www.gyakusetsu-j.com/bbs/library/ag1_izw/1999_01.html,4,０日はありませんからね。
1456,http://gaikokukawase.blog19.fc2.com/blog-date-200601.html,4,本当にどうなっているんでしょうね。
1457,http://gazoo.com/WebParadise/preview_main.asp?d=goemonn&s=1,4,家の近くには、色々な花が咲いています。
1458,http://g1.gaiax.com/~member/monthlydiary.cgi?pata2@withu:200201,4,飛行機に乗って。
1459,http://green.ap.teacup.com/iwatanrk/,4,次は誰になるのでしょうか。
1460,http://gaikoanzenhosyo.blog4.fc2.com/blog-date-200504.html,4,いやできません。
1461,http://gleader.air-nifty.com/blog/2004/11/index.html,4,話が長くなりました。
1462,http://give-the.way-nifty.com/cowgee/2005/12/index.html,4,この前買ったよ。
1463,http://www.gankeijiban.com/bbs/kea/index2.html,4,私は毎日たくさん母と電話をしています。
1464,http://golf.ws27.com/back/kako79.html,4,こちらこそすいませんでした。
1465,http://www.gemki-fujii.com/column/index.html,4,それはお金だけじゃない。
1466,http://gacho92.cocolog-nifty.com/blog/,4,家に着いたのは１９時くらいでした。
1467,http://gyoza1992.cocolog-nifty.com/gyoza/2005/12/index.html,4,長くなったがいかがでしょうか。
1468,http://gekkankiroku.cocolog-nifty.com/edit/2005/12/index.html,4,いや知らないか。
1469,http://gazz.221616.com/bg_uarchcateglst/blog_id-1361/archYYYYMM-200604/,4,そうでもしないと手に入らない。
1470,http://gnz.s57.xrea.com/menber/,4,早く皆さんと走りたい。
1471,http://www.gamers-jp.com/playgame/archives/2004_11.html,4,５人で遊ぶのは初めて。
1472,http://www.gladtidings-bs.com/japanese/gtbs/print_all.shtml?b=luke,4,どう違いますか。
1473,http://gracekeiko.way-nifty.com/trip/,4,こちらはもう雪を被っています。
1474,http://guide.ekitan.com/ichigaya/,4,それがこの階段です。
1475,http://www.gatago.com/sci/lang/japan/13267943.html,4,んで、建物に入ると上着着ないと寒いんですから。
1476,http://gekkankiroku.cocolog-nifty.com/edit/cat3881683/index.html,4,頭を使うのである。
1477,http://goh-obara.cocolog-nifty.com/masui/,4,帰ったのは８時過ぎ。
1478,http://gleader.air-nifty.com/blog/2005/01/index.html,4,ならどうなるか。
1479,http://www.geocities.com/t_ohtsuka/poland/knowhow1.htm,4,一週間分というのもあります。
1480,http://www.gankeijiban.com/bbs/read/jbbsdata/973854159,4,５人に一人と聞いています。
1481,http://green.ap.teacup.com/drizzt/,4,私はあまかった。
1482,http://gelato.cocolog-nifty.com/happycareer/2005/12/index.html,4,楽しい時間だった。
1483,http://www.gameou.com/~rendaico/gensuikinnundoco_info.htm,4,そして、私に手を貸して下さい。
1484,http://gelato.cocolog-nifty.com/happycareer/cat1836874/index.html,4,こまったこまった。
1485,http://gyoza1992.cocolog-nifty.com/gyoza/2006/04/index.html,4,もういうまでもありません。
1486,http://gojo-sakura.cocolog-nifty.com/oguchilg/2004/11/index.html,4,今年の秋も、もう終わろうとしている。
1487,http://gripblog.cocolog-nifty.com/blog/cat2337475/index.html,4,時間を忘れて話しました。
1488,http://www.gijyutu.com/blog/index.php,4,面白いものになりそうだ。
1489,http://gaitame-seminar.cocolog-nifty.com/top/2006/03/index.html,4,わかりやすかったです。
1490,http://gyoza1992.cocolog-nifty.com/gyoza/cat4604222/index.html,4,あれはなんだったんだろう。
1491,http://gennkidama-kirchen.tea-nifty.com/diary/2006/03/index.html,4,顔とか難しいんですよね。
1492,http://greeny.blog7.fc2.com/?xml,4,切手の色も違いますかね。
1493,http://gekkankiroku.cocolog-nifty.com/edit/2005/10/index.html,4,どうでもいいのである。
1494,http://www.glassracetrack.com/blog/2006/01/index.html,4,そして、この文章を読んでいるあなたも同じ。
1495,http://green.ap.teacup.com/applet/luckygeran/200604/archive,4,少し元気が出ました。
1496,http://georgiacity-fan.cocolog-nifty.com/georgia/2005/06/post_179a.html,4,どなたかおしえてください。
1497,http://gazz.221616.com/bg_uarchcateglst/blog_id-1361/category_id-3661/,4,絵になる街。
1498,http://green.ap.teacup.com/applet/rthetod/msgcate9/archive,4,それは私がやらなくても、誰かがやるだろう。
1499,http://gensenmai.com/diary/diary.php?shop_id=a9610,4,外は秋の風が強く吹いていました。
1500,http://www.gamesmaya.com/cgi-bin/tencho/message.cgi,4,これどうやって使ったらいいのか困ります。
1501,http://g1.gaiax.com/~member/monthlydiary.cgi?pata2@withu:200404,4,よくないですね。
1502,http://www.giga-satellite.com/~aki/daybook/02/daybook0201b.html,4,よくは知りませんが。
1503,http://give-the.way-nifty.com/cowgee/2006/01/index.html,4,困っているときでも、いつもいて欲しいんだ。
1504,http://golog.nifty.com/archives/000284.html,4,自分の声を聞きたい。
1505,http://green.ap.teacup.com/imfactory/,4,いつになったら私は何かを作るのだ。
1506,http://gmstar.com/00diary4.html,4,かっかっかっかっ。
1507,http://gekkankiroku.cocolog-nifty.com/edit/cat3881681/index.html,4,私は自分のところで出してみたい。
1508,http://guhico.blog4.fc2.com/blog-date-200505.html,4,いってきました。
1509,http://gemini.way-nifty.com/dressup/2005/09/index.html,4,私は赤、子供は黄色と青を持っています。
1510,http://www.gungoo.com/novels/novel2/chapter1.html,4,それを聞いてからだ。
1511,http://greenpost.way-nifty.com/sinaken/cat729676/index.html,4,何回か見に行きました。
1512,http://www.graphic-art.com/minami/cgi/diary_backup/diary_back02.html,4,今日からがまた仕事のはじまり。
1513,http://giemon.way-nifty.com/yokotan/2005/11/index.html,4,その時に撮った写真です。
1514,http://www.granular.com/ISC-J/9602/main.html,4,これでは困る。
1515,http://www.goobike.com/php/community/report/detail.php?genre_id=2,4,いろいろなところにいきました。
1516,http://green.ap.teacup.com/page1nosai/,4,ものなのか。
1517,http://www.gorodiary.com/archives/diary.php,4,面白いものである。
1518,http://www.gorodiary.com/interview/dora.php,4,で、自分のものは何も買わなかったのよ。
1519,http://green.ap.teacup.com/applet/denpa/200605/archive,4,病院へは行っていない。
1520,http://www.goblin-s.com/page010.html,4,そしてもう一度同じ質問をしました。
1521,http://www.grandomacademy.com/j_director.htm,4,クラスはとても楽しいものです。
1522,http://genki.way-nifty.com/god/2004/week51/,4,何の問題もない。
1523,http://genki.minnanocallcenter.com/?cid=19306,4,この本私も読んでみたくなりました。
1524,http://greenpost.way-nifty.com/softenergy/2006/02/index.html,4,少しずつやってみます。
1525,http://goddessofharvest.blog5.fc2.com/blog-date-200503.html,4,皆大人になったんだ。
1526,http://www.geocities.com/makikousami2001/diary.html,4,初めて行ったよ。
1527,http://www.geocities.com/hinomarukimigayo2004/,4,問題はそれだけではありません。
1528,http://www.granular.com/ISC-J/9512/main.html,4,出来そうもない。
1529,http://www.geocities.com/Tokyo/Fuji/3251/parisai12.html,4,そしてそこまではよかった。
1530,http://www.hyuki.com/chrpage/,4,私はことばの人ではありません。
1531,http://homepage3.nifty.com/ipinoue/hitorigoto-s.htm,4,みなさんとても楽しそうだった。
1532,http://www.harmonature.com/user_voice/archives/cat_newnative_uoeo.html,4,それもまた楽しいのですが。
1533,http://homepage1.nifty.com/sudara/kansou2.htm,4,いつもと違う道から、いつもと同じ道を。
1534,http://hw001.gate01.com/katokt/Hyde.htm,4,私は二つといいたい。
1535,http://hage.momo-club.com/news/news2001.html,4,６人と答えている。
1536,http://homepage3.nifty.com/htaguchi/archive/1540723senjiseitekikyouseihigaisya.html,4,分かっていらっしゃるでしょう。
1537,http://www.hyuki.com/d/200409.html,4,作るのは楽しかった。
1538,http://homepage2.nifty.com/vegetarian/bbslog/yahoo04_2.html,4,今週はちょうど冷蔵庫にじゃこがあるんです。
1539,http://homepage3.nifty.com/Daiou3/SpecialThanks2.htm,4,熱いですよね。
1540,http://www.hpmix.com/home/gioca/D13_5.htm,4,いや、これはいい意味で言っているのである。
1541,http://homepage2.nifty.com/shiractakep/nyumon-furoku_ymca.htm,4,何があったのかは良く知りません。
1542,http://homepage1.nifty.com/folclore/kazura/kazura.htm,4,後は何もいらない。
1543,http://homepage2.nifty.com/gaganbo/movie/right200210.htm,4,その辺もよくでていた。
1544,http://homepage3.nifty.com/katri/log/25.html,4,見ている方も辛くなります。
1545,http://homepage3.nifty.com/iromono/hardsf/timeparadox.html,4,面白い話にはなりそうなのだが。
1546,http://www.hot-c.com/dairy3.html,4,それが先週の金曜日の晩にあったんです。
1547,http://www.hige-toda.com/bbs1/tmp/04/04-1.htm,4,本当でしょうか。
1548,http://homepage3.nifty.com/vcf/tsushin/tsushin16.html,4,なぜかみんなまっすぐに私の目を見ている。
1549,http://hw001.gate01.com/katokt/001tresure.htm,4,それから男たちは一人、また一人と外にでてきた。
1550,http://homepage2.nifty.com/kariba/olvia16.htm,4,私のポケットには三千円入っている。
1551,http://hello.ap.teacup.com/applet/htsm_knm/msgcate11/archive,4,交番の前で待ち犬と遊ぶおまわりさん。
1552,http://hitoriyasai.blog25.fc2.com/?xml,4,これは少し前の写真なのですが。
1553,http://www.hayashi-jun.com/diary/bn2006_05.html,4,それを忘れたのでしょうか。
1554,http://homepage2.nifty.com/ichikawakita/witness/nakazawa01.html,4,まだ6、7才の子供である。
1555,http://hw001.gate01.com/katokt/trans200106.htm,4,１つずつ答えてやるよ。
1556,http://homepage3.nifty.com/paramedica/VOL27.htm,4,読んでいるだけで元気になる本。
1557,http://homepage3.nifty.com/tadd/sakusaku/1_1.htm,4,これは大きな問題だ。
1558,http://homepage2.nifty.com/ailean/2004_osaka_survival/2004_osaka_survival.htm,4,これは大変よかった。
1559,http://homepage3.nifty.com/carampo/kinkyo.htm,4,これだけでも１ヶ月くらいはかかったか。
1560,http://homepage3.nifty.com/~gohideki/d/mad6.htm,4,でも楽しかったのは２日目までだったね。
1561,http://hw001.gate01.com/katokt/moon100.txt,4,みんな家族で、そこには小さな女の子がいました。
1562,http://histo.gooside.com/syojin1005.htm,4,1人も入れない店。
1563,http://homepage3.nifty.com/katodb/doc/travel/travel08_nhk.html,4,わたしもそのひとりだ。
1564,http://homepage2.nifty.com/MrsKatoh/touring/2003index.html,4,どうなっているのだろう。
1565,http://hw001.gate01.com/katokt/carol001.htm,4,時計は９時をさした。
1566,http://homepage3.nifty.com/yukiko/yukikoRoom/200201.htm,4,シャワーじゃなくてお風呂ですね。
1567,http://homepage1.nifty.com/hiiraghi/ryuuzan/if.html,4,私は強くない。
1568,http://homepage2.nifty.com/Hiroshi_m/iran.htm,4,一つ買って食べて見た。
1569,http://www.horagai.com/www/salon/edit/ed2004e.htm,4,おもしろそうなのだが。
1570,http://homepage3.nifty.com/mogami/diary/d0403.html,4,これが分からない。
1571,http://homepage1.nifty.com/elemental/column/backnum8.html,4,どうして、私は生まれてきたのだろう。
1572,http://homepage2.nifty.com/night-forest/kitakikou/vol1-8jouriku.htm,4,電話は店の中にあった。
1573,http://haraguti.com/qx/q1402041.htm,4,言った言わない。
1574,http://homepage2.nifty.com/gokan-de-art/2004.htm,4,色は目で見るだけのものではありません。
1575,http://homepage3.nifty.com/beekeeper/Retrospective_of_the_Partnership.htm,4,私は言わなかった。
1576,http://homepage1.nifty.com/1010/jender.htm,4,いかがであろうか。
1577,http://homepage3.nifty.com/hirorin/natasha.htm,4,みなさんにお願いする。
1578,http://www.higher-frequency.com/j_interview/fatboy_slim/index.htm,4,でも仕事には困らない。
1579,http://homepage3.nifty.com/~fwiv0294/madras528.htm,4,私は読んだ。
1580,http://www.h-dc.com/diary/0109.htm,4,ここからが大変だった。
1581,http://www.hyuki.com/diary/dia0307.html,4,私もそうです。
1582,http://himagine9.cocolog-nifty.com/watchdogs/2005/12/index.html,4,私も読んでみました。
1583,http://homepage2.nifty.com/motoyama/herriot.htm,4,それは違いますよ。
1584,http://hinamoonblog.blog29.fc2.com/blog-date-200512.html,4,失礼があったらごめんなさい。
1585,http://homepage3.nifty.com/~fwiv0294/madras5210.htm,4,友達を欲しがります。
1586,http://homepage2.nifty.com/Hiroshi_m/israel.htm,4,年は15才ぐらいだろうか。
1587,http://hfh01452.cocolog-nifty.com/notebook/,4,来年までゆっくりお休み下さい。
1588,http://homepage3.nifty.com/martialart/0601nikki.htm,4,手はかからないが。
1589,http://homepage1.nifty.com/fujisawa-mm/yumyumgarden2004/diary_2004_01.htm,4,こんなもんなんだろうか。
1590,http://homepage2.nifty.com/mmatu/diary/0111.htm,4,何やってんだろう。
1591,http://homepage3.nifty.com/hannobap/kekkonn-3.html,4,女は強いわね。
1592,http://homepage2.nifty.com/suiun/adobaisu.htm,4,でも良いものです。
1593,http://homepage1.nifty.com/osamumaekawa/ryudai2001.htm,4,何度も言っています。
1594,http://homepage1.nifty.com/KENT/NIKKI04.htm,4,ものとなりました。
1595,http://homepage2.nifty.com/toka3aki/diary.html,4,春が来ない冬は無い。
1596,http://hyperion.cocolog-nifty.com/hyperion/cat107989/index.html,4,私は一人だった。
1597,http://homepage.nifty.com/charisma/shinkansen.htm,4,いえ、そうでもないんですよ。
1598,http://www.hado.com/info/LTW2003-NEWS1.htm,4,とてもよくできています。
1599,http://homepage1.nifty.com/matsui-natsuki/,4,１０月からの分は、９月になったら新しく作ります。
1600,http://homepage2.nifty.com/ayaglass/glass14.html,4,そして1月9日からまたお会いしましょう。
1601,http://www.horagai.com/www/cine/eiga/e2003b.htm,4,もう一度見たくなった。
1602,http://hosa.blog28.fc2.com/blog-date-200512.html,4,っはっはっははは。
1603,http://homepage3.nifty.com/coderachi/holms/rtrn/rtrn6.html,4,男が一人乗っていたおかのもんだ。
1604,http://homepage1.nifty.com/metatron/zone-11/k050.htm,4,時間がないんです。
1605,http://homepage2.nifty.com/masayoshi_k/sub61.htm,4,月曜日は雪だとか。
1606,http://h2o.blog9.fc2.com/blog-date-200509.html,4,いまから34年前の物です。
1607,http://www.horagai.com/www/salon/edit/ed2006d.htm,4,しかし、夕方でも3人くらいははいっていた。
1608,http://homepage2.nifty.com/ishidatoshitaka/may.htm,4,今日は外に立たなかった。
1609,http://homepage3.nifty.com/MagSting/Tashiro/STAtami2000-2.htm,4,ハンカチをとるとカップは消えている。
1610,http://homepage2.nifty.com/mamba/3data/bbs_log/log0109_1.html,4,本当に勉強になりました。
1611,http://homepage2.nifty.com/~castanha/travel40.htm,4,見に行くといいよ。
1612,http://homepage2.nifty.com/ukiuki/2003-02.html,4,なんか疲れた。
1613,http://hudangi.way-nifty.com/blog/2005/10/index.html,4,写真は三日目です。
1614,http://homepage2.nifty.com/kiriya/syohyo/s_ha.htm,4,いいものを読んだ。
1615,http://homepage2.nifty.com/yukidon/kino-doc.html,4,ここまでしないとわからないものなのか。
1616,http://homepage3.nifty.com/tamakis/%8D%D6%93%A1%8A%C2/shintaro.html,4,そこなんですよ。
1617,http://histo.gooside.com/syojin0206.htm,4,なんだ、一人で座っているのは私だけ。
1618,http://homepage3.nifty.com/MagSting/Tashiro/STYMG2001.htm,4,ここに赤い水を入れる。
1619,http://www.hpmix.com/home/naraadhd/C6_1.htm,4,疲れた顔をしているね。
1620,http://homepage1.nifty.com/charbeljapan/siryou_last_pope_vol3_chap4.htm,4,これは本当ですか。
1621,http://homepage1.nifty.com/issui/dr0507.htm,4,見せるだけの話。
1622,http://homepage2.nifty.com/misoshiru/mg/shinsa.htm,4,あれは本当にまずかった。
1623,http://homepage3.nifty.com/beekeeper/RideHome.htm,4,あなたが私と結婚しないと言うなら、私は誰ともしない。
1624,http://homepage2.nifty.com/cwo/tubuyaki7.html,4,どんな仕事でも頭の痛い問題は有るのである。
1625,http://homepage3.nifty.com/yokobue/page005.html,4,1年近くかかりそうでしたが。
1626,http://homepage3.nifty.com/kyousei/note20.html,4,８つだけとはちがう。
1627,http://hpcgi2.nifty.com/ajikun/clipboy/clipboy.cgi,4,待っています。
1628,http://www.hyuki.com/yukiwiki/wiki.cgi?%A5%C7%A5%B9%A5%DE%A1%BC%A5%C1%A4%AC%B5%AF%A4%AD%A4%EB%CD%FD%CD%B3,4,私は答えた。
1629,http://www.hyuki.com/diary/dia0212.html,4,私にはわかりません。
1630,http://homepage1.nifty.com/suzuri/hypatia/hypatia16.html,4,いらして下さい。
1631,http://homepage2.nifty.com/sakuraebi-donburi/teleca07.html,4,しかしやるときはやるのであった。
1632,http://homepage3.nifty.com/~fwiv0294/exploration11.htm,4,ほかに何もありません。
1633,http://homepage2.nifty.com/forest-g/diary/diary0508_a.html,4,去年の夏も暑かった。
1634,http://homepage3.nifty.com/harunaji/a009.htm,4,でも、仕事中は散歩もできないし、電車の中ではスポーツもできないですね。
1635,http://homepage2.nifty.com/m_maki/haha/haha_a1.htm,4,何が悪いのかが分からないという風に。
1636,http://www.hyuki.com/t/200508.html,4,とても勉強になります。
1637,http://homepage3.nifty.com/kudohekigazokei/writing/index.html,4,ほしい時にすぐ手に入る。
1638,http://homepage2.nifty.com/murasueyusuke/2005/tenmade2005/2005-11.htm,4,もう食べたくないです。
1639,http://homepage2.nifty.com/aquarian/Tokyo/Tky011028.htm,4,そこは外国だった。
1640,http://homepage2.nifty.com/ishidatoshitaka/200303.html,4,何言ってんだ。
1641,http://homepage3.nifty.com/coderachi/holms/rtrn/rtrn10.html,4,私はここです。
1642,http://homepage3.nifty.com/j-garden/monologue1.htm,4,でもいいんだもんね。
1643,http://homepage3.nifty.com/miuratakashi/mmjp51.htm,4,そうはいってもいろいろ難しいですよね。
1644,http://homepage2.nifty.com/keiko_grace/diary/0402j.htm,4,この道もいつまで歩いているかわからない。
1645,http://homepage2.nifty.com/_wisteria/movie/europe01.htm,4,私の大好きな映画の一つです。
1646,http://homepage2.nifty.com/healingroom/note/200201.html,4,いつも四つ足で歩いている。
1647,http://hide.everfree-rock.com/,4,何を話したかは、またここで書きます。
1648,http://hpcgi1.nifty.com/rem_com/rediary/showdiary.cgi?11,4,１個売りだと高いし。
1649,http://www.hirokiazuma.com/archives/000214.html,4,これは難しい問題です。
1650,http://homepage3.nifty.com/buckybecky/nyankoro/diary06q1.htm,4,見るだけでも疲れるものだ。
1651,http://homepage3.nifty.com/darineko/entate.html,4,しかし、できないものはできません。
1652,http://homepage1.nifty.com/womens-net-kobe/77.html,4,あれから2年たった。
1653,http://homepage3.nifty.com/miida/staff.html,4,５キロもあった。
1654,http://www.hexcite.com/jpn/gajin/Sharie.html,4,隣のクラスの男である。
1655,http://www.h-dc.com/hantai/ionigigomain.htm,4,一本でも使う。
1656,http://homepage3.nifty.com/mylittlevillage/ftheater6.htm,4,私は結婚していますよ。
1657,http://homepage1.nifty.com/fluorit/diary/diary0105b.html,4,風邪をひいた。
1658,http://www.hungryforwords.com/partners/3dan/home.htm,4,これを英語で、聞いたとしましょう。
1659,http://homepage1.nifty.com/Mercury/ohoyamak/UK/noun.html,4,今でも若い人も使う。
1660,http://hw001.gate01.com/katokt/peter_kensington002.htm,4,聞いてみてください。
1661,http://homepage3.nifty.com/martialart/2000.nikki1.htm,4,まだ六時前ではないか。
1662,http://homepage1.nifty.com/CommA/LOG/HIS063.HTM,4,よっくわかりましたから。
1663,http://homepage2.nifty.com/gudo-kai/page018.html,4,お荷物にしかならない。
1664,http://homepage1.nifty.com/pdo/struggleofmagicians.htm,4,まだ十分ある。
1665,http://hotaka-kurashima.cocolog-nifty.com/hotaka/cat3216632/index.html,4,知らない人だが。
1666,http://homepage1.nifty.com/rikihime/nekonohanasi.htm,4,でも猫たちには、春が来ている。
1667,http://homepage2.nifty.com/takao-san/chinjutu1.html,4,今からでも遅くはない。
1668,http://www.hm-sakata.com/essay/2005/2005-05.htm,4,時間はまだ6時になっていない。
1669,http://homepage1.nifty.com/reepi/sf/walp/walp40/walp40_12.html,4,百メートルぐらいな。
1670,http://homepage2.nifty.com/kan-sho/nikki310.htm,4,良い店が出来たもんだ。
1671,http://homepage3.nifty.com/ryokosan/Nikki/nikki2003.html,4,しています。
1672,http://www.hyuki.com/d/200211.html,4,私の駅につく。
1673,http://homepage3.nifty.com/yoiidea/reading/reading.htm,4,とても読みやすい本だ。
1674,http://homepage1.nifty.com/elemental/column/backnum6.html,4,となりに人がいるんだよ。
1675,http://homepage3.nifty.com/~hamada/dia00306.htm,4,次はこっちもいってみるか。
1676,http://homepage3.nifty.com/nishimura_ya/nqa00929f.html,4,でもどうなんでしょう。
1677,http://hibiki.cocolog-nifty.com/blogger/2004/07/index.html,4,皆忙しすぎです。
1678,http://homepage3.nifty.com/junko-nakanishi/zak346_350.html,4,この本は面白い。
1679,http://homepage3.nifty.com/downtown-boy/rakugo/rakugo6.html,4,それじゃ、今日はお酒をつけるよ。
1680,http://homepage3.nifty.com/worldtraveller/ideas/pensee30.htm,4,でそれを作りました。
1681,http://hello.ap.teacup.com/htsm_knm/,4,何があったんだろ。
1682,http://homepage1.nifty.com/itii/TI_MSC00.HTM,4,何の問題も無し。
1683,http://homepage2.nifty.com/ONO_MICHI/MENU/iroiromap.htm,4,見るだけでも楽しい。
1684,http://homepage1.nifty.com/samito/read.diary_11.htm,4,書いたほうも大変だったのでしょうが。
1685,http://hw001.gate01.com/katokt/crack2dj.htm,4,わからないだけだ。
1686,http://homepage3.nifty.com/flord7/frame8015.html,4,中は狭そうだ。
1687,http://homepage2.nifty.com/Eva-Genji/otome10.htm,4,私もお聞きしてみたかったです。
1688,http://www.hyuki.com/d/200201.html,4,目を丸くしている。
1689,http://homepage1.nifty.com/hkr/higai/kouseikousyou/kousyou-jin37.htm,4,それは分からないんですか。
1690,http://homepage3.nifty.com/kaboliveland/olive2001S.html,4,兄か弟かが問題なのではありません。
1691,http://homepage3.nifty.com/HappyTeppy/mail.html,4,本当に楽しそうな写真でよかったです。
1692,http://homepage3.nifty.com/okinawakyoukai/kikannsi/kiji/motokawa.htm,4,とてもいい仕事をしていました。
1693,http://himestrawberry.blog21.fc2.com/blog-date-200509.html,4,それがこちらの写真です。
1694,http://homepage3.nifty.com/martialart/0407.nikkihtm.htm,4,何か、弟さんには借りでもあるのだろうか。
1695,http://www.hyuki.com/diary/dia0202.html,4,もう横になります。
1696,http://homepage3.nifty.com/bestplace/profile.htm,4,文章読んだらわかるでしょ。
1697,http://homepage3.nifty.com/armenia/genocide.htm,4,顔に出ている。
1698,http://hw001.gate01.com/katokt/kensington.txt,4,それはとても大きいものでした。
1699,http://homepage3.nifty.com/wfmj/uwfj08.htm,4,この国の名前だけが出ている。
1700,http://homepage1.nifty.com/Mercury/ohoyamak/Words.html,4,ここまで言うか。
1701,http://homepage2.nifty.com/dennjiha/contents/jap_haarp.html,4,私は聞きました。
1702,http://histo.gooside.com/syojin1102.htm,4,知った顔もそこに少しいた。
1703,http://homepage3.nifty.com/zooedu/hairindian.htm,4,では、それだけなのだろうか。
1704,http://homepage2.nifty.com/cosmos/taikai/32yorokobi.htm,4,書いてみないと分からない。
1705,http://hpcgi3.nifty.com/koukouyakyuu/yybbs2/yybbs2.cgi?page=32,4,そうみたいですね。
1706,http://hachisu-net.com/issei/mahashi.html,4,これだけではありません。
1707,http://homepage1.nifty.com/vangal/novel/at/at-kanr.html,4,それを見ていた人がいたのだ。
1708,http://homepage3.nifty.com/sank/jyouhou/BIRDFLU/2006/5tukino1.html,4,いつそれが来るかは分からない。
1709,http://hidesama.tea-nifty.com/ippaso/2005/06/index.html,4,どこへ行くかはまだお教えできません。
1710,http://homepage2.nifty.com/labamba/diary/diary_aug2001.html,4,良い仕事をしました。
1711,http://homepage3.nifty.com/civilsocietyforum/page204.html,4,やった人じゃないとわからないでしょう。
1712,http://hirobuchi.com/archives/2006/04/post_107.html,4,また先生にお願いしたくなりました。
1713,http://homepage1.nifty.com/snail/archives/drive01.html,4,なんで川へ行くのだろう。
1714,http://homepage3.nifty.com/MYKAIGO/sisaku(31).htm,4,ここから先は、まだ勉強中です。
1715,http://homepage3.nifty.com/itako/reight-left01.html,4,いつも女の子は一人でいた。
1716,http://www.hyuki.com/d/200308.html,4,そうしましょうか。
1717,http://homepage3.nifty.com/~fwiv0294/madras523.htm,4,私たちは皆それを知っています。
1718,http://hanayome.bridalinner.com/,4,忙しくなりました。
1719,http://homepage2.nifty.com/m_kamada/di200112.htm,4,そうではなくてよかったです。
1720,http://hi-net.air-nifty.com/iyota/cat132592/index.html,4,今日もとても暑くなってきました。
1721,http://homepage3.nifty.com/sizennokenri/tsusin05.html,4,夏は雨が多い。
1722,http://homepage2.nifty.com/mmatu/diary/0107.htm,4,良かった良かった。
1723,http://hiro.typepad.com/blog/2004/08/index.html,4,いろいろ大変ですがおもしろいです。
1724,http://homepage3.nifty.com/fwnn7163/books/200207.html,4,7大人の友達を作ろう。
1725,http://homepage2.nifty.com/taejeon/Dongju/dongju-13.htm,4,遅くならないうちに。
1726,http://homepage3.nifty.com/kazano/200405b.html,4,これはおもしろそう。
1727,http://homepage2.nifty.com/maoj/info/pad/107/index.html,4,シャワーを浴びて寝る。
1728,http://hidekih.cocolog-nifty.com/hpo/2006/01/index.html,4,が、まだそれは先の話しとしたい。
1729,http://hana-ga-saku.cocolog-nifty.com/blog/,4,どうしたらいいかわかりません。
1730,http://www.homopants.com/philosophy/index.html,4,つまらないくらいである。
1731,http://homepage3.nifty.com/mi-tuki/100nositumon.htm,4,出さないでください。
1732,http://homepage3.nifty.com/ogalin/200403.HTM,4,すぐになくしそう。
1733,http://homepage3.nifty.com/doshisha-rugby/game05/game05-5.htm,4,何度あったでしょう。
1734,http://homepage3.nifty.com/katodb/doc/travel/travel02_america.html,4,わたしもそのひとりであった。
1735,http://homepage2.nifty.com/fossilox/sub9.html,4,それは赤犬でした。
1736,http://homepage2.nifty.com/jelc-tokyo/kizuna2002.html,4,私は元気にしています。
1737,http://homepage3.nifty.com/KUSUDA/KENKYU/hajimete/hikari.htm,4,それではやってみるよ。
1738,http://homepage2.nifty.com/snowdrop/social/politics/aso20051031.html,4,日朝の話ですね。
1739,http://homepage2.nifty.com/kamurai/simcity/news.htm,4,とても面白かったね。
